video_1,video_2,video_3,video_4,video_5
0.29517857304226025,0.5609786040353012,0.4315347272020563,0.4621005360899467,0.7503654611846784
0.3629120353706562,0.23263840508918693,0.4894761838230083,0.6663084337528914,0.31927926860773603
0.697963342626738,0.5144653180186971,0.4474508813813444,0.02382714420328441,0.6206764072164523
0.30935705880688036,0.2262738456248878,0.7117821756086129,0.016042908197406423,0.3821792057612864
0.4954134835679228,0.7121094473692393,0.8816843462502062,0.05234018146545749,0.8213918052222386
0.6990165054648332,0.13488002513696581,0.43289487458067977,0.0011651180088725454,0.6717327678891332
0.7358278691010036,0.4708443884442489,0.8676440095164327,0.649818718567885,0.5482417277603101
0.26641682507016795,0.1444311180806238,0.6598334940516903,0.33182937119395794,0.8279291924897436
0.7963969265936346,0.5865159257473377,0.9648571917868818,0.484479483557928,0.4849934172107386
0.7067806107909764,0.7550580646355671,0.6296176719415052,0.2914708156498522,0.5442803826983034
0.4375062120853196,0.6817465147701575,0.9907587689460559,0.698071508068228,0.5194831218892781
0.734661996631168,0.36020947760684463,0.7339129274284255,0.33595197034900987,0.3725255989567128
0.7098092057384613,0.26583343383583147,0.9939959063433446,0.6574861204746218,0.38243794772084905
0.6206238585558699,0.18471924467081813,0.7791315711036796,0.45472731577010467,0.6250537098084368
0.5909368213840911,0.7115367911677731,0.6078014704546648,0.6634167312018325,0.3382410043431334
0.7142924422297099,0.1567763903331887,0.8820452110375345,0.3465992306934517,0.8120957512039584
0.8994819311938183,0.5401804341044367,0.6921760765954641,0.6152160661038102,0.480203183386458
0.6049865745211197,0.35708722864769493,0.5852847985928747,0.2337207089390976,0.4765301733024039
0.7661025102335735,0.7970448228596749,0.6870012423911984,0.4628388635177566,0.37682441401530753
0.720991602120908,0.45617631946284154,0.9231475563278112,0.4320293556987012,0.493024042772537
0.799065881423678,0.48415366479238775,0.8393844313668151,0.34078530831248904,0.6801319893794091
0.8681674029688968,0.7425221495103959,0.5042612900167515,0.3510378214612106,0.8265291841477982
0.33515824522257065,0.7787458322755759,0.9031587023080643,0.11908479142376874,0.40592306684476387
0.31582174547658143,0.5085455227661778,0.6588511444452556,0.6342189794506616,0.397678224655901
0.6104462798904307,0.6573274523196451,0.4497210968283507,0.3179468671311143,0.3764579954364103
0.5145065440205532,0.5443367243759125,0.48830326332223,0.10602840524546082,0.6156957363188453
0.5995058850434185,0.3991803247955331,0.4396982361887745,0.493029953783094,0.36431318405888097
0.758629914139856,0.1401207500922878,0.8059526821195127,0.5090127687368099,0.348468324144258
0.8522001360344724,0.6024207114792484,0.554538840763482,0.031582049714002865,0.7091635557618541
0.49219107763899067,0.5901839406524545,0.4578094016328908,0.23297415317328796,0.7362492393012584
0.7025528518805371,0.1816916146821077,0.6194017934253597,0.40898247413798455,0.4730100416678916
0.3377594314889866,0.26104821246945603,0.9201796784549606,0.5751077980342351,0.6198046899925151
0.5741863645481664,0.6124897308122939,0.7772368338068674,0.21742362008026042,0.7083062857527459
0.21526334444636397,0.20479838431617786,0.6917364635887149,0.2097584655396815,0.32692537819947803
0.5526253969931678,0.5836545241029157,0.8399167964050387,0.5155975758429634,0.6490854553808794
0.5817355213878499,0.6025840338434143,0.4455370236273227,0.1534430840658752,0.4574086214683586
0.714811735044832,0.3473406991579483,0.9296630253077669,0.6271990891108353,0.5250144285207867
0.6546393531448942,0.28072729484559894,0.5066417147904461,0.5532908861549252,0.4959251014756201
0.45087771401406107,0.3611275877725293,0.41282897589147644,0.6251387171530254,0.6950874210750314
0.20401163049918494,0.3514376349750258,0.6174162419793605,0.24762200320289235,0.5578268344411261
0.28084011153606425,0.5249138639932077,0.435068402436417,0.11601515397955024,0.7180373160611371
0.8811424574622166,0.6206938098032044,0.5002472840962046,0.4095404238700966,0.47325140310502867
0.8456332108207141,0.7032268443952547,0.8433991734037322,0.13297827648478838,0.5977014947778196
0.4275652141568017,0.12099459880147985,0.6428398488251903,0.1862792117590549,0.7988450551572273
0.3811970579467214,0.6085860901585587,0.4041393026761548,0.280397321832144,0.5409425013564696
0.5054914055830262,0.3199302128024122,0.7862543443824099,0.3239099342782709,0.6169671574219078
0.6829580207284509,0.6870494074973303,0.8242666631328888,0.22568931878314355,0.6687776637601506
0.44977937086058156,0.15300187181870786,0.9411780896317159,0.1993039566758884,0.8017713780619535
0.24710569341180888,0.4858221571211466,0.49276156618150413,0.17270886922768963,0.6498744043346723
0.48195656471107745,0.48407151282780936,0.9142994426147053,0.4830951315950098,0.6368164709157137
0.38241229613700234,0.32855802352265984,0.8252247694911764,0.21411489674924172,0.7584394475978282
0.4274510078478483,0.7792146181473557,0.7381736742294244,0.4860784694389183,0.8455061900744296
0.3140700720511131,0.1748462058180813,0.5570619900474911,0.5200193202616376,0.7944140574727909
0.6611880486119532,0.19547806347444563,0.67470563978026,0.49996091113365415,0.36868335456295687
0.5686416532716574,0.5509817187317927,0.5189623229156966,0.6401061330593384,0.6720467254499974
0.38960418210674796,0.4600094572505573,0.8306166415828578,0.6681399643488171,0.4807169166103643
0.587703736914369,0.28512698998643277,0.822153879579431,0.10280242394365043,0.5279571722313903
0.5448954930170666,0.3129902575202093,0.5149179463631941,0.22441098494462633,0.6549395227470665
0.7571823995962195,0.20991631609617353,0.5515700182851102,0.5513666876464799,0.37981208803055333
0.8691889885381412,0.7074348972383113,0.9406670978266777,0.5472622035939884,0.6809733658134851
0.29146935628505916,0.49866321119778334,0.6830109160042739,0.04966012972187592,0.4614273117254817
0.8187394352355879,0.2713842033076822,0.7306703156198623,0.6734259638671817,0.7505782973341344
0.6933578567994314,0.37539453039654,0.9751751810968738,0.5993432010780212,0.5044326772472798
0.6847874817085333,0.7346795380134182,0.5242142866833731,0.6294429205102218,0.32747921983719774
0.4620106279997306,0.7207888131571442,0.7762781310089353,0.14306935652187364,0.6293298003783507
0.4407357368254447,0.14837468377924545,0.8644089730237603,0.35064397571371986,0.712379048943675
0.20394763937576188,0.5578700967957921,0.5916638031806818,0.3083795474665242,0.6391870130328167
0.8875434122461154,0.20707981967880668,0.5852900812105495,0.2522090873093734,0.7283306215171632
0.6245540826611342,0.24761835588378003,0.9380915853139428,0.15914860271897316,0.742269903987105
0.4816300367467478,0.7049453145724914,0.4596435682144147,0.09772459473982482,0.32324226785435495
0.580638175324525,0.7266332222331706,0.4944133883800699,0.6093558987392691,0.30101605335684845
0.22836892386738372,0.157884341125764,0.646573114828366,0.37130495334159985,0.4233705100611048
0.3215556687041682,0.7117463306350856,0.8790345800958338,0.42057863470494605,0.4235907936213248
0.6363519474743817,0.6099454869902572,0.6729949600565583,0.18312081327935353,0.609621767792756
0.5599832107785341,0.6429972542866894,0.5623395650266586,0.6545371568809402,0.42600457826127625
0.7509523760493431,0.6542707293520674,0.6521770216529394,0.655463654254385,0.5006661017506222
0.661119883311736,0.45506329021659686,0.6672762651898276,0.4700150634232485,0.5495132738198866
0.621004973185571,0.7628353500917412,0.8362151257945485,0.22438708820278683,0.6304547587798052
0.7706859930137193,0.2402517227864167,0.9212500486300824,0.16299091952130063,0.8482093079076816
0.24778417388633045,0.4534755752622801,0.5927506387053353,0.4166899259473155,0.6786788257471239
0.6836207575018997,0.3229868059218832,0.8251237653584833,0.5830153649323,0.4461852838900545
0.7009134993023107,0.6757018699617553,0.8208330370989358,0.6768886601532855,0.4929390770878256
0.3926144847760077,0.1578904984901442,0.8601685332742077,0.04773328334553249,0.3240111285733434
0.3369547455411761,0.40357494084698753,0.7451563822752829,0.23393755406500172,0.5307382522098669
0.34969673281919944,0.6414343593717307,0.40881909898520646,0.2738045670586805,0.6240261043030072
0.33869860440239596,0.31863863809041765,0.7935204014449297,0.25831776199344875,0.8221878748375246
0.5666475336325162,0.2683333989893142,0.7673785465869871,0.46744333717011943,0.4473691761453389
0.29493841795607995,0.2837844083564273,0.7669116737311208,0.38304453987842146,0.4339260808759351
0.6615001029935452,0.5995130751845817,0.5687791475434882,0.6239619169501932,0.30947864633532857
0.2735547812641387,0.30074787308718165,0.45873125932240355,0.15578584255032643,0.6160644949350245
0.21882274821717934,0.381878481824086,0.513611553814425,0.2795322521714509,0.8477286269276951
0.4235031697121098,0.4819676612074244,0.5297230555282948,0.3788118022579418,0.5041008143725052
0.33430180661312875,0.7585320552626844,0.5041657045514328,0.5717577269730609,0.5738160518176703
0.8920634387870576,0.6560432919208503,0.5467221491165362,0.5762677561107284,0.3320302590686953
0.41209741043205217,0.2296971649568121,0.4412150076118525,0.6015605603059015,0.6140976964871709
0.3554448602178596,0.7181589627741051,0.5615954929271032,0.3633943094406789,0.41553910153219126
0.3377388764494502,0.6913372032296425,0.9987311361335988,0.16911959253200765,0.30850202063715804
0.4616970333624432,0.6216571636884082,0.7068287340670572,0.5083788618349462,0.6761146212012907
0.6240942267321045,0.46183418234036133,0.606653716298351,0.6682714674848242,0.381257203310043
0.7473616925323976,0.14887046868011783,0.8322923336840797,0.19970976520842806,0.3556332374548106
0.4552033734201479,0.5980536689724162,0.6816762735112141,0.1388670401507552,0.4254950077210442
0.6381796860299526,0.46283951929597855,0.41769877766072966,0.015733087720713346,0.37564561070219193
0.5374419287955712,0.3168424480725692,0.7284338266901315,0.46652750522332787,0.6425754196117852
0.7925467423773789,0.10695660001279168,0.5824399443132335,0.38151055848616444,0.44688630437596244
0.5983292440109046,0.2617342865434442,0.7427103396717105,0.09430005430594197,0.6690452410051515
0.4029241703153701,0.5239831243055746,0.5039308080384517,0.1396610027869327,0.6002843257282141
0.6925110800247791,0.17861461043236937,0.6895299142860637,0.46355580756365655,0.49449824833545664
0.7740451416160969,0.5587930946281987,0.51618412123731,0.30521224285223697,0.4064121490530148
0.5258084597347755,0.6737704621754083,0.5792892460203339,0.16326163798891666,0.6700051294678768
0.8910380672176232,0.3227248385153761,0.8122988464022712,0.42407625425460826,0.588436441461647
0.8153678154339195,0.15738987761847498,0.5365916555994299,0.036866040517091546,0.6964674311428622
0.337868268765844,0.19778915329835295,0.6502824252421165,0.01134196978585662,0.5783690189429772
0.7507291105093661,0.35053625277443345,0.44388314945063007,0.18261441457367983,0.7411366654119445
0.6206658710448363,0.6694039769308993,0.8122973479992472,0.20266312545138698,0.6023574470823052
0.5743679084654842,0.5439951037989287,0.7233659123794289,0.07305789656124226,0.7473382146369676
0.5597570106056978,0.7075213536673296,0.8882742593939219,0.08040643182039693,0.6023456613664888
0.7973877999477004,0.7960989788417873,0.7210452702912333,0.11746212065661299,0.8289586488552698
0.627610952232414,0.24179634202941158,0.9965282551803982,0.5072261465698041,0.7692554331224826
0.5763941895376136,0.5863750053657555,0.5446791269011396,0.5643160442999463,0.43976461098316344
0.23420193473063436,0.42656169004405575,0.8452638893556427,0.12712346897737822,0.7004786412172577
0.5138120088309901,0.4454346426627743,0.6593959927356962,0.45973905487302513,0.37259171641414446
0.8356290934318553,0.3279069824925631,0.625578710568374,0.16355675174040796,0.8011013392483162
0.6982157105412332,0.33975855049958736,0.8389175951031305,0.6160410182488469,0.4900501835457475
0.2356677846393074,0.5733973638784373,0.9733342226917879,0.1882494488758454,0.5625851899165228
0.8187945975057296,0.5345620420372117,0.8533461154966823,0.09083998901135854,0.31131326413458443
0.7786670549639378,0.3229524994392031,0.5980736491417868,0.30740218560226223,0.7771937909735509
0.5826789480986696,0.1830066431733601,0.7059349903718846,0.1079490057459702,0.8214076789747067
0.21568382562759705,0.5047689011157418,0.5302839880158461,0.13885679502175702,0.5587758166426064
0.5937007326236605,0.6175774414754198,0.7721432863702489,0.23734398046161795,0.40334771994645585
0.23821233494849828,0.49103525315015684,0.6415522603195043,0.4625043638777205,0.6815864549802982
0.4242652717462363,0.1025554714196489,0.536879852119029,0.08179787615999612,0.46332828989107233
0.6402367332319172,0.2976208587316619,0.41265562252052934,0.198876309546978,0.8280032032447122
0.8390391587175221,0.6450055377445083,0.955194585367954,0.6008552396723091,0.47113570997096643
0.4504569460816351,0.6197837436937168,0.44729249952070044,0.19163855707286873,0.6166477773400343
0.8020166480184172,0.10728717677904492,0.5975856475265212,0.11791278243402699,0.3271946804705082
0.8428527072803613,0.4292073629321249,0.5142722027729195,0.3735315076383915,0.8443946567868719
0.21473071632012003,0.40612272085523804,0.6964763656699506,0.02332111584683867,0.6168877982719084
0.3675994864267721,0.5565969634036594,0.5169669072428363,0.5627658165983522,0.8364229918046135
0.6969036094592491,0.18748602804549844,0.8417266218421593,0.15572314201227463,0.46539539965730214
0.729790130155684,0.534990663017589,0.5348916837432358,0.0930006031071468,0.5899382268036817
0.4746917951519378,0.7628426141127356,0.5112740012968197,0.5657419342303261,0.3101128791439779
0.6597282289409985,0.36022467423067495,0.5301311306759042,0.589928438890614,0.7239518737420685
0.6285110321534246,0.33614949236183067,0.5785379875422898,0.5143120579971857,0.39157511818785884
0.717842473120742,0.11979146006031459,0.7850988316080256,0.16421780878909953,0.5339309018327807
0.7030608994215852,0.14017654126880208,0.5257770290655599,0.36889223301227503,0.6685198058338466
0.26010955859325297,0.752100712850803,0.8181101730543549,0.6783462052361652,0.34516692326019666
0.31077512665804263,0.7828512925770825,0.65810253064734,0.33443626924145275,0.7309939670928756
0.29290900308152124,0.10394919030561073,0.5182051468441382,0.6647478086627333,0.7431874804586222
0.8527360488899733,0.7304757804402153,0.5440267089706247,0.4734578684476811,0.5922129641805235
0.8394798538470924,0.22177202147657465,0.716400289721532,0.5914971024047616,0.6327286991924741
0.758188588717879,0.49295110305950074,0.6271773303161353,0.13468000670141805,0.3518184606746857
0.28170299247317154,0.5746986464701246,0.7082340043961981,0.6487143890984908,0.5468465396117347
0.6019900289437101,0.3513410973924054,0.8875477534903772,0.597341132063218,0.7626297917606503
0.331061438262896,0.4702916642395021,0.4274988262613114,0.5495347592761474,0.349122231500405
0.45786875629116175,0.5392795317087138,0.6361663784585198,0.6588561597496996,0.8437897812767583
0.38696389364618905,0.23574840956935567,0.6492656733750222,0.5522151992280704,0.5672544862035035
0.7802516870412262,0.7959796351099776,0.5505502957264186,0.40372297828288245,0.3070358514511271
